AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,-2.8462801942043634,-1.2133705208654657,0.42537416728326144,1.701201659639078,0.0796070520731543,0.5744298759511718,0.0453752954546266,-0.5170216339705541,0.434662202127086,-0.2264862645121758,-0.3578297380756588,0.22020129408581343,0.10387071967152131
0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,-1.9334817438823109,-0.6031991418856495,1.3078899839129963,-0.07416397976412803,-0.0526860818593456,-0.05136524731053542,0.028726620496268274,-0.47068508065941367,0.4729702721838088,0.16856302616579302,0.0345165739687094,-0.039560354671522774,-0.210091779006396
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,4.144249445608261,-1.283160353831936,-0.31178488862169923,1.0423763598149955,-0.7971225048501063,0.04717521168123732,-1.4340276041682183,-0.7681487761569332,-0.7081154260785141,-1.1368749894557584,-0.0633373916894014,-1.451302940866339,0.5281560228751797
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-1.8238741938880103,0.1744908976993624,-1.5695772665574736,0.6838152951528265,-0.4041661830078452,-1.263446565928944,-0.04393673901952283,0.6923908709323068,-0.09927882177755834,-0.21857767717847304,0.6903305938598188,-0.2744744077746569,-0.04852562217476453
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-2.950061511503529,-1.345309548025962,0.5459743492905031,-0.5442917164766752,-0.03232015196377425,0.28708569803815065,0.15961737648810786,-0.44799688624266876,0.40336839557266696,-0.14105441190990156,-0.343494281510859,0.28047427433211514,0.34476224776610886
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0.8470367742901281,1.0885447069525773,0.5688950103699958,-0.5162425186444548,0.35092823113225247,-0.4426280510785357,-0.9822591449574168,-0.18159791965835614,-0.6177819468596205,0.3185029253654116,-0.7002337952069454,-0.2869710300294274,-0.595003026857328
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,3.929418127846956,-0.28970348798478207,0.07430986100898278,0.024921990977244058,0.03168288956871616,-1.1398413491156654,-0.275389747234545,0.4948264217356446,0.20737577560510742,2.502733604228731,0.10005272972382388,0.6034360330954436,1.2609270185152681
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-2.629231063866792,-1.1602645093354809,0.6012412973233978,-0.05756365923970873,-0.08918620257644003,0.09792340841247693,0.009459325711712945,-0.30164454859972134,0.03413608898710468,-0.09207690377743591,0.2222369610642383,-0.03667110926866381,-0.030370099723186248
0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,-1.7768115830427345,-1.0088600191934225,-0.3734452876506215,-0.8309131323876774,0.7131398666514235,0.41690584867688135,0.2813949267216038,-0.21600568710179838,-1.0364025937904675,0.4237130299048216,0.49717678202975435,-0.2953235043875876,-0.6045085822114613
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,-3.308723732409605,0.19311815551170877,-0.2145590302497395,1.6881522649750091,-0.4444257709385486,-1.1201695047883444,-0.20244238512609256,-0.17409374086178955,0.9998347431917555,-0.8533934319506007,0.0556379784814854,0.31819090960347574,1.124136031618695
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,0.020878707985483764,1.6523907869976808,-0.08157620735105862,1.0854370170058703,0.044485573358367024,0.5629593564557298,1.9652389405586894,0.8291139807780211,-0.2469196102398468,0.47282834224614534,-0.9013193003765237,0.2365323317385749,1.0261891651221953
0,0,0,0,0,0,True,False,False,False,False,False,False,True,False,-2.428422191398974,-0.33752080129679896,1.554784369076246,-1.1665995902038722,0.4081963612064534,-0.485493400692515,0.7407980003061692,-0.5515980750644657,-0.25299831413300056,0.13751790861345797,0.4141110565795384,-0.48081956449861735,0.02513305823472896
1,0,0,0,0,0,False,False,False,True,False,True,False,False,False,3.926983972435584,1.7079090865658997,0.25045207974756667,1.5496315303972026,-0.48160458338687834,0.9751506083182543,-0.8344458398637872,-1.0874389226041892,-0.11860517297849733,-0.024672364871868694,-0.6188994110381704,0.8872981714510032,0.2008271809023823
1,0,0,0,0,0,False,False,True,False,False,False,False,True,False,1.0679316312223048,2.687515089002941,0.13238724700301913,-1.4902044314839935,0.5172144577951113,0.25015402016686034,0.3559988207388913,-1.4816419021609937,0.1896981917949675,1.0055015223629733,-0.0476233232290154,0.021724562728168167,-0.19154634868425516
0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,-1.6043571802524563,-2.130464919831645,0.19726409166082715,-1.120151233416743,0.17327722879668034,0.7833359646986091,-0.3498616716400872,0.7341248088332587,-1.3571723408774818,0.6378774062952826,0.0953296055347543,-0.00099014999880702,-0.34719402530550736
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,-1.7228564424129575,-1.977420683280756,-0.21006649643636294,-0.22449120699974387,-0.15157700137608357,1.0029519445255863,-0.23504668696730005,0.8162764819729552,-0.9397006277166798,0.5837149224071784,-0.16599187693905978,-0.05378315642772619,-0.5437974994666659
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,-1.0320129018871314,0.8188627916922901,0.17860110441197305,-0.6618193588012466,-0.9946955149451604,-0.6719012546346894,-0.9217925700954643,0.5350042794297775,0.20617333673043828,-0.24569644548546776,0.2986285506320656,0.035935375369014144,-0.1287156947234092
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,-0.7375848461470295,0.9572504874800556,-1.678781990070491,-0.8909483839966105,0.7620247919911346,-0.36910193627492816,-0.031944471327332476,-0.47300003230377397,-0.42783055853970675,-0.142943100030254,-0.12386384259708974,-0.029946281262570044,-0.19387884620715634
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0.08620811924643364,-0.012340994210485451,0.7060615654006248,-0.3186444652337084,1.2231307949208614,0.6552811392730451,0.941756973976517,-0.9603838807948177,-0.24729327810528348,0.29748997670590205,0.02544478157150488,0.7568418199061138,-0.9039700780935266
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,2.6115681257646317,1.7532490991491587,-0.5218808351548071,-1.2220926449076779,-0.5332766562434517,2.027924123730885,0.999445810510322,-2.2636126967993184,0.7845196152001899,-0.5017527185986523,0.4192120316737292,0.10255289161015377,0.16851494125131225
0,0,1,1,0,0,False,False,False,True,False,False,True,False,False,2.472525887981105,-1.5361222377846089,-0.06540493279181434,-1.8266137635697226,-1.9388442428672326,1.3888722481723947,-0.03794193094254863,0.3872422923277639,0.4191916436023432,0.06350449888322705,-0.7218968795972279,1.2786442207881987,0.2708481124315663
0,1,1,0,0,0,False,False,False,True,False,False,False,False,True,0.7447677546069139,1.1660750791169512,-1.1427883256654943,-0.5996278214039551,0.0783193320241612,0.5060377198166239,-0.015114090998695052,-0.20837126809518694,0.09191152380004054,-0.2584250076134746,-0.45894768741370306,0.231717129633246,-0.40483059585171804
0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,3.50551194316502,0.14178104121597376,-0.8124579175202012,1.0419144317586726,1.3933417437465108,0.040565173544215564,0.629990657316156,-0.40552887860613973,-0.10975271047281401,-2.0296624802380263,0.7589002704183319,-1.6536048409796407,-0.23161249295055936
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,-2.46635456449921,-0.47722622865158165,1.4156449168646514,0.49489318643486846,-0.29653345977074436,0.5278739878643348,-0.208141052070819,-0.5913829858735501,0.1370908114985137,-0.1348630535222058,0.019950608212272538,0.02703407245414634,-0.2221861620487243
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-1.5428856335104142,-0.9766679890695222,-0.15064956893994821,-0.9529998586090539,0.5093559101847428,0.9922901674996583,0.01685509796424684,-0.2506585708753466,-0.28561019224216616,0.19066861762165935,-0.2526909105789384,0.005679106377850393,-0.598674535872706
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,3.38888542982315,-0.41134935628511227,0.8169285854903608,-0.24555283061614044,1.5710013808971117,-1.8200213002607184,-2.081379037711585,0.00013385049711376741,-1.2235177010661091,-1.059844365158511,-0.7014592510106459,0.5177440491903418,-0.2643398189255607
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-0.5472575712892787,3.067809451841865,0.39597852829403263,0.7795879512558019,1.0219481528282635,-0.35234612886802996,0.9987101971625172,-0.25089864921971045,-0.3550889251262606,0.31777077823888056,0.22054619471912384,0.111526844744225,-0.9838683301614431
0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,-1.904420889281034,0.6082194931762325,-1.6015659006246517,-1.3296805132980671,0.48366372357931814,-0.2202955041253485,-0.9583389503398029,1.5954322325220227,-0.827855909409896,0.7076366704702453,-1.3145178106667075,0.4651523279288504,0.5902345247482644
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,2.392871473935387,1.1274454308708914,0.5046902205735722,1.6706952188935287,1.360450404780645,-0.15267762531452733,-0.5797835822826855,1.0070833623960975,0.19727490513316578,0.5824657008170198,0.7823037203031613,0.6349685670390475,0.04980156013831247
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-1.5199992278569918,-0.7495029799601003,-0.41642373622424855,0.8560462255042414,1.2383051921764059,0.6370297444808876,0.9120203032407518,-0.8851986253058352,-0.30253476113045086,0.7335417626212533,-0.23329643265385502,-0.03709752513549874,-0.2837135795204172
0,1,1,0,0,0,False,False,False,True,False,True,False,False,False,2.364493279146588,-0.3185430656243139,0.05176970497332329,-1.5933990187694558,-2.29838278143243,2.678522617329195,0.051189754535035714,-0.4768974110631323,0.5021039192756729,0.2949930106284144,-0.7366813630292603,-0.1855063153899206,0.6907656160316007
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-1.2106897027655943,1.4120353098080423,0.9109269635769643,1.467856581816707,-0.5622205686370355,-0.40040321903897746,-0.5038385603380552,0.07043290148216719,0.15322970607024242,0.10040473055758328,-0.11060309415582012,0.0589871572846445,-0.22478648936201823
0,1,0,1,0,0,False,False,False,True,False,True,False,False,False,-0.8811925414385609,1.5881287766480436,0.42399991743325094,-1.7609893749009033,0.17749410757225542,1.281981286808053,-0.687018941210615,-0.1055588178309202,-0.4815967608999267,0.25813239870643345,-0.4116951536379421,0.23022903012658416,-0.19617525298835717
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,2.515271010489516,1.3951604216831246,-1.7114949261043861,-0.2661840746892439,-0.7661163973951597,0.3414600762635137,-0.07732446998995764,-0.1572689013494515,-0.6033565193064448,-0.8570752342016299,-0.04515802212445308,-1.0017174915163434,0.121287191868575
0,1,0,0,1,0,False,False,True,False,False,False,False,True,False,1.0551465236962205,2.431107149449409,-1.0162666275706485,0.2816535619035148,-0.7852671807393083,1.5022137699995897,0.5933645316344069,-0.9350247766309308,-0.8141807841591442,-0.5412286501839397,0.3009838885125733,0.07082942501035185,1.9450127362379666
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-2.472831257182907,-0.8805370680424869,1.1907943715945852,0.8045458020212799,-0.25283730793757836,0.2845354010298508,0.1492420309984288,0.07342783759974736,-0.07341191214808615,0.12169085584065165,0.23851927210869572,-0.12705990058809377,-0.24611912806249753
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-2.3267553064918443,0.19900036286820094,-1.444879297599159,-0.09435480863465374,-0.5396622636614804,-0.9081245114239856,-1.3154342589133237,1.9567318279969808,0.1396283645749597,0.01934654094342704,-0.9539230430568723,0.605222837264376,0.9570341480834029
0,0,0,0,0,0,False,False,False,False,False,False,False,False,True,-1.1801815709376655,-0.3293947627695758,-1.0603070868002054,1.4978341715280379,1.200135257023391,0.502470696942786,0.48261216760925846,-1.6824310677928223,-0.13614060655789534,0.4639308010737071,0.2180968624505224,0.008749496425250362,-0.5875330249567263
1,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-0.8613179762103567,-0.8365185538087803,1.8848631192717815,1.402326753360663,1.2091712966287727,0.7981346694602588,0.8912537408384362,0.7816106962542074,1.115597061396772,-0.3671549899213853,-0.305037143910512,0.04791383216902026,-0.002988979517334361
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,-1.046740973135245,0.05616383013470631,-1.7297254729872946,-1.7973815901843437,0.32824963775948296,-0.032773006251575997,-0.08810026839051588,0.7181046044263136,-0.12197995530801166,0.42006068144758757,-0.33006430729926656,0.04176394752135011,-0.16005224449236338
0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,-2.5043734682810825,-1.3176202132538475,1.1297419594139106,1.1136883453155586,-0.3853764933295871,0.08895508304676916,-0.1825718409199286,0.17531768516236343,-0.4733338681609573,0.17616616177996944,0.272239673836927,-0.309867554677891,-0.11490854020299718
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-2.1999316975057654,0.19244191625993343,-2.182193827690323,1.2565005922987353,0.11440838903529556,-0.8278240513888178,0.010121722830918578,-0.1277099131094355,0.6944799895951937,-0.4655711520009393,0.06048899484137796,0.028954925334158468,0.3008406191335354
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,-2.1641864211945268,1.9092402720207888,-0.9984034453422128,-0.517712532732023,-0.19000945465728641,-1.5775699564210863,-0.41482592028717696,0.8170501070898871,-0.0033902064936708817,0.26068048060077254,-0.47497876454116844,0.11128047633974265,0.37850824332691696
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,4.411914479626302,-2.392276072156362,0.22423898058860028,0.7407795893597519,-0.8931880233375262,-0.10848579858952413,-2.132968542159097,0.003963162886925014,0.08749125759098675,1.125591484085539,0.525543729002266,-0.7187105844323596,0.36490985209304255
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-1.0775270450332228,-0.8242747169462203,0.49910791721848763,0.8118715744938685,-0.5406624129181928,0.9299931001225508,-0.4908411765446506,-0.12494607190436617,1.239349203787362,-0.19700139489110166,-0.11096648364799315,-0.05383614755285419,-0.45344095600125744
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,-2.573897921892746,-1.6769366842703417,0.12161081081148335,-1.5764461060968253,-0.041670145474099814,-0.022503529957536326,0.09358837744546598,0.07442571297100818,0.007554448021411483,-0.085301452851547,0.4623115582814096,-0.2323733755043009,0.1938148183060708
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,-2.604921723726987,-1.2557303495004095,-0.15549267907701284,-0.20018970257756646,-0.0031748198030319484,0.0639546878781354,0.24302681745066976,-0.44975609712108133,0.33975721747390986,-0.3264687503591715,0.21285464161465006,-0.035098773473744224,0.18848785196062517
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,-2.5513293988092376,0.21327024185284343,-1.670091715026611,-1.3561124549423238,0.4830278325505491,-1.0730597370334098,0.3966260452759547,-0.41224485721283155,0.5816768355347633,-0.18528284484347765,-0.08482958203954341,0.067784756092331,0.6048976237354753
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0.20143367602207618,1.7083849673077915,1.1987372431307604,0.44007345451015056,-1.1042568546699114,-0.786294677973661,-0.2484411163525387,2.0362594699993144,-0.0770718882469681,-0.3538990004191001,1.4270132999377982,-0.4722538564213233,0.006492062819370715
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,-2.0254364361826647,0.9264852895642604,-0.7980935816683659,-0.1787004151968036,-0.17637266518652978,-1.124451854736614,-0.008369359597889026,0.28749502733031007,0.16246378011968127,-0.10175350012744222,0.5907198687331453,-0.2822372208651853,-0.25578164819146293
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,2.3431064937939694,0.757871629193362,0.11041452086509713,0.328476947493406,-1.1865252386554206,-0.06542372740811996,-1.5321748262894879,0.42719731996532617,-0.614890609888711,1.364688472120656,0.4954755524466309,-1.0328397837739585,0.6713775356755758
