Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntGoldProds,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp5,AcceptedCmp1,Marital_Status_Married,Marital_Status_Together
0.899370484836164,1.510168836684837,-0.8148286066130018,-0.6352553776088034,-0.6919308928262793,-0.8364231710643465,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472,0,0,0,False,True
0.899370484836164,-1.6855076533165363,-0.6629989227638932,-0.6352553776088034,-0.5758943087332656,-0.7789951893575531,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,-0.070488351917993,-0.8505532381069099,-0.5850844813251993,-0.6606902740320064,-0.4918552808235858,-0.3990052520434726,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,-1.6167834277251092,-0.8594843959803868,-0.6603408257506054,-0.6696161651160843,-0.7215672076507597,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,0.264513856009833,0,0,0,False,True
0.899370484836164,0.2731327760391439,1.956807386789356,0.0420517222198511,0.0756957404044269,0.5035630687608338,1.7185191655139902,1.1957446190387764,0.075307678844461,0.264513856009833,0,0,0,False,True
0.899370484836164,-1.4449728637465409,-0.3236149235717676,-0.6101699294670013,-0.4910983434345248,-0.8364231710643465,-0.0460845157838955,-0.5675654182534284,0.075307678844461,1.0775650223385134,0,0,0,False,True
0.899370484836164,1.6476172878676916,-0.4962839757923227,-0.6352553776088034,-0.6874679472842403,-0.2238580328585497,-0.0460845157838955,-0.5675654182534284,-0.8490167080683749,0.264513856009833,0,0,0,False,True
-0.9258525149672402,0.5136675656091397,1.956807386789356,-0.6603408257506054,3.19975761983172,-0.8364231710643465,0.3068362204756816,1.1957446190387764,0.6915239367863518,-0.9550628934831874,0,0,1,False,False
0.899370484836164,1.3039961599105547,0.4236252851758068,0.6691879257649016,0.2095841066655966,2.054118574844257,0.6597569567352587,0.4904206041218945,2.2320645816410787,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,0.7542023551791356,-0.8624614486048792,-0.6101699294670013,-0.6606902740320064,-0.8364231710643465,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,True
0.899370484836164,1.0290992575448452,-0.5915496597760772,-0.6352553776088034,-0.5000242345186028,-0.5684259230993104,-0.3990052520434726,-0.5675654182534284,-0.2328004501264842,-0.142011727154507,0,0,0,False,False
0.899370484836164,1.6476172878676916,0.32538254856756,3.6543562546393416,-0.0581926258567427,0.2547084813647289,1.0126776929948358,1.1957446190387764,1.6158483236991878,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,-1.2731622997679723,-0.8833008169763255,-0.5599990331833973,-0.6696161651160843,-0.2621433539964121,-0.3990052520434726,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,0.6167539039962808,0.8374355999802405,1.848203988429596,2.9855362338138485,-0.1664300511517563,0.3068362204756816,0.8430826115803354,-0.2328004501264842,-1.3615884766475277,1,0,0,False,False
0.899370484836164,1.2352719343191274,-0.499261028416815,-0.6603408257506054,-0.6963938383683184,-0.1472873905828252,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,-0.142011727154507,0,0,0,False,True
0.899370484836164,-1.1013517357894038,2.686185279789977,-0.6603408257506054,0.3077689085904544,3.0878222455665383,0.6597569567352587,0.1377585966634535,2.2320645816410787,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,1.4758067238891233,-0.2223951343390285,2.4000838475492405,-0.1965439376599514,-0.2621433539964121,2.424360638033144,-0.2149034107949874,0.6915239367863518,1.4840906055028535,0,0,0,True,False
0.899370484836164,-1.5824213149293955,-0.3652936603146602,0.1423935147870592,0.8120817548408603,0.8864162801394567,0.3068362204756816,-0.2149034107949874,1.9239564526701327,-1.3615884766475277,0,0,0,True,False
0.899370484836164,0.4105812272219987,-0.743379343625186,-0.6352553776088034,-0.5892831453593825,-0.5301406019614482,-0.7519259883030498,-0.2149034107949874,-1.1571248370393203,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,-1.2731622997679723,-0.8862778696008178,-0.4847426887579912,-0.6339126007797725,-0.4535699596857235,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.264513856009833,0,0,0,False,False
0.899370484836164,-0.9639032846065492,0.9446094944619644,-0.2589736554817731,-0.0046372793522748,0.7332749955880076,0.3068362204756816,0.8430826115803354,1.9239564526701327,-0.142011727154507,0,0,0,False,True
0.899370484836164,-1.5824213149293955,-0.8892549222253101,-0.6352553776088034,-0.7097826749944353,-0.7981378499264842,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,-0.8951790590151216,2.2961913859814813,-0.6603408257506054,-0.4330800513880179,0.0441392151064862,2.071439901773567,0.4904206041218945,2.2320645816410787,0.264513856009833,1,1,1,True,False
0.899370484836164,-0.517195818262271,-0.8326909223599559,-0.6101699294670013,-0.6919308928262793,-0.7598525287886219,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.264513856009833,0,0,0,True,False
0.899370484836164,0.4105812272219987,0.6856059161311318,-0.4094863443325852,0.2274358888337526,2.896395639877227,1.0126776929948358,1.1957446190387764,2.2320645816410787,-0.5485373103188472,0,0,0,True,False
-0.9258525149672402,-1.2731622997679723,-0.2789591342043827,-0.183717311056367,1.2940798733810712,0.4269924264851092,-0.7519259883030498,2.253730641414099,2.2320645816410787,-1.7681140598118676,0,0,0,True,False
-0.9258525149672402,1.3039961599105547,-0.7106317647557704,-0.5599990331833973,-0.4375429969300569,-0.510997941392517,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,1.1321855959319862,-0.8981860800987871,-0.5098281368997932,-0.7320974027046302,-0.6067112442371727,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,-1.3418865253593997,-0.8535302907314022,-0.6101699294670013,-0.6606902740320064,-0.376999317409999,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.0775650223385134,1,0,0,True,False
-0.9258525149672402,-1.0669896229936902,-0.8952090274742948,-0.6603408257506054,-0.7053197294523963,-0.7789951893575531,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,1.6476172878676916,-0.8416220802334329,-0.6101699294670013,-0.6785420562001624,-0.644996565375035,-0.7519259883030498,-0.9202274257118692,-1.1571248370393203,1.4840906055028535,0,0,0,False,True
-0.9258525149672402,-0.2422989158965614,-0.7493334488741706,-0.3593154480489811,-0.5223389622287977,-0.376999317409999,-0.0460845157838955,-0.5675654182534284,-0.8490167080683749,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,1.2352719343191274,1.566813492980861,2.801451017818073,1.1780432892880577,-0.5492832625303793,-0.0460845157838955,1.1957446190387764,2.2320645816410787,-1.3615884766475277,0,0,0,False,True
0.899370484836164,0.7542023551791356,-0.8386450276089406,-0.5349135850415953,-0.7276344571625912,-0.7024245470818284,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-1.3615884766475277,0,0,0,True,False
-0.9258525149672402,-0.6202821566494121,-0.8743696591028485,-0.6603408257506054,-0.7142456205364743,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,1.4840906055028535,0,0,0,True,False
0.899370484836164,-0.517195818262271,-0.2015557659675821,0.9702133034665258,-0.0091002248943138,-0.3195713357032055,1.0126776929948358,0.1377585966634535,0.3834158078154064,0.264513856009833,0,0,0,False,False
0.899370484836164,-0.2079368031008477,0.8969766524700871,-0.0081191740637529,1.356561110969617,0.9629869224151814,0.3068362204756816,2.253730641414099,0.075307678844461,-1.3615884766475277,0,0,0,False,False
-0.9258525149672402,-0.1392125775094204,-0.8743696591028485,-0.5599990331833973,-0.6606902740320064,-0.7407098682196908,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-0.7577306078322669,-0.8803237643518331,-0.5599990331833973,-0.6830050017422014,-0.510997941392517,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507,0,0,0,True,False
0.899370484836164,1.5445309494805506,-0.8207827118619865,-0.6603408257506054,-0.7187085660785133,-0.7789951893575531,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,False
0.899370484836164,0.9603750319534178,1.1559802308009195,-0.6603408257506054,-0.4330800513880179,1.6521227028967027,-0.7519259883030498,1.1957446190387764,-0.8490167080683749,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,-1.4449728637465409,-0.8833008169763255,-0.233888207339971,-0.6696161651160843,-0.0324314271692383,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,1.0775650223385134,0,0,0,False,True
0.899370484836164,1.6476172878676916,2.0877977022670184,0.8197006146157136,0.4416572748516241,-0.3195713357032055,2.424360638033144,2.60639264887254,1.6158483236991878,0.264513856009833,1,0,0,True,False
0.899370484836164,-1.5136970893379682,0.6469042320127315,-0.4596572406161892,0.2542135620859865,-0.0324314271692383,2.071439901773567,0.8430826115803354,0.3834158078154064,1.0775650223385134,1,0,0,False,True
-0.9258525149672402,-1.0669896229936902,-0.8773467117273408,-0.4596572406161892,-0.6428384918638504,-0.6641392259439661,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-0.5485373103188472,0,0,0,False,True
-0.9258525149672402,-0.1048504647137067,-0.7820810277435862,-0.6101699294670013,-0.6740791106581234,-0.7215672076507597,-1.104846724562627,-0.5675654182534284,-0.8490167080683749,-0.5485373103188472,0,0,0,False,False
0.899370484836164,-0.6546442694451258,-0.481398712669861,-0.3844008961907831,-0.2322475019962633,-0.7407098682196908,-0.0460845157838955,-0.5675654182534284,0.3834158078154064,-0.142011727154507,0,0,0,False,True
0.899370484836164,-0.6890063822408394,-0.5379627125352153,-0.133546414772763,-0.5491166354810316,-0.5492832625303793,-0.3990052520434726,-0.5675654182534284,0.075307678844461,0.264513856009833,0,0,0,False,False
-0.9258525149672402,-0.3797473670794162,-0.4039953444330605,-0.3342299999071791,0.0623069037783099,0.5035630687608338,1.0126776929948358,0.1377585966634535,-0.2328004501264842,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,-0.9982653974022628,3.114880857716872,-0.2589736554817731,0.3702501461790002,-0.2047153722896186,2.071439901773567,1.1957446190387764,0.9996320657572972,0.264513856009833,0,0,0,True,False
-0.9258525149672402,-1.6511455405208229,2.9243494897493627,-0.133546414772763,1.262839254586798,-0.4535699596857235,-0.0460845157838955,0.1377585966634535,-0.5409085790974296,-1.7681140598118676,0,1,1,False,False
0.899370484836164,-0.3797473670794162,-0.4307888180534915,-0.183717311056367,0.5443050223185208,-0.1090020694449628,0.6597569567352587,0.4904206041218945,0.9996320657572972,0.6710394391741732,0,1,0,False,False
-0.9258525149672402,1.2009098215234135,0.6111796005188235,2.450254743832845,0.3702501461790002,1.7286933451724271,0.6597569567352587,0.8430826115803354,2.2320645816410787,-0.9550628934831874,0,0,0,False,False
-0.9258525149672402,0.376219114426285,-0.6451366070169392,-0.5599990331833973,-0.4910983434345248,-0.7024245470818284,-0.0460845157838955,-0.9202274257118692,-0.5409085790974296,1.4840906055028535,0,0,0,False,True
-0.9258525149672402,-0.8264548334236943,-0.734448185751709,-0.4847426887579912,-0.5268019077708367,-0.4918552808235858,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.6710394391741732,0,0,0,False,False
0.899370484836164,-0.2766610286922751,-0.2343033448369978,3.227903636228707,-0.0492667347726647,0.1972804996579354,0.6597569567352587,0.4904206041218945,1.6158483236991878,-0.5485373103188472,0,0,0,False,True
0.899370484836164,0.6854781295877083,-0.0973589241103506,-0.5850844813251993,-0.6205237641536555,1.0587002252598372,1.0126776929948358,-0.5675654182534284,-0.2328004501264842,1.0775650223385134,0,0,0,False,True
2.724593484639568,-1.1700759613808311,-0.8207827118619865,-0.6101699294670013,-0.7097826749944353,-0.5875685836682416,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
0.899370484836164,1.5788930622762642,0.0276772861183271,-0.133546414772763,0.1783434878713237,2.0158332537063943,1.0126776929948358,0.1377585966634535,1.3077401947282423,-0.142011727154507,0,0,0,False,False
-0.9258525149672402,0.8572886935662767,-0.8118515539885095,-0.5850844813251993,-0.5312648533128757,-0.0324314271692383,-0.3990052520434726,-0.2149034107949874,-1.1571248370393203,1.0775650223385134,0,0,0,True,False
-0.9258525149672402,-1.3762486381551131,3.498920646276382,-0.183717311056367,1.0575437596530046,-0.8364231710643465,1.0126776929948358,1.1957446190387764,0.075307678844461,-0.9550628934831874,0,1,0,True,False
0.899370484836164,1.3383582727062684,-0.2610968184574287,-0.3342299999071791,-0.3527470316313161,-0.376999317409999,0.6597569567352587,-0.2149034107949874,-0.2328004501264842,0.6710394391741732,0,0,0,True,False
0.899370484836164,-1.6511455405208229,0.3134743380695907,-0.6603408257506054,-0.6473014374058894,-0.510997941392517,1.0126776929948358,-0.5675654182534284,0.3834158078154064,1.0775650223385134,0,0,1,True,False
0.899370484836164,0.032597986469148,1.331626335645967,1.1207259923173378,0.035529230526076,-0.4535699596857235,0.6597569567352587,1.9010686339556584,1.6158483236991878,-1.3615884766475277,0,0,0,False,True
0.899370484836164,0.4449433400177124,2.7933591742717003,-0.6603408257506054,-0.383987650425589,-0.0707167483071005,-0.3990052520434726,1.1957446190387764,1.6158483236991878,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,0.6511160167919945,-0.8594843959803868,-0.6352553776088034,-0.6473014374058894,-0.3578566568410678,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,0.6710394391741732,0,0,0,False,True
2.724593484639568,-0.0017641263265656,-0.8773467117273408,-0.6352553776088034,-0.7097826749944353,-0.8364231710643465,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,1.613255175071978,-0.8297138697354636,-0.6352553776088034,-0.2590251752484973,-0.5684259230993104,-0.0460845157838955,-0.5675654182534284,-0.5409085790974296,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,1.1321855959319862,-0.5736873440291232,0.0671371703616531,-0.3304323039211211,1.93926261143067,0.6597569567352587,-0.2149034107949874,-0.8490167080683749,1.0775650223385134,1,0,0,True,False
0.899370484836164,-1.5824213149293955,-0.716585870004755,-0.6352553776088034,-0.5446536899389927,-0.4152846385478612,-0.7519259883030498,-0.5675654182534284,-0.5409085790974296,-0.5485373103188472,0,0,0,True,False
-0.9258525149672402,0.9603750319534178,-0.8654385012293715,-0.3844008961907831,-0.6963938383683184,-0.6641392259439661,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,0.264513856009833,0,0,0,True,False
0.899370484836164,1.4070824982976955,-0.8237597644864789,-0.6352553776088034,-0.6963938383683184,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
2.724593484639568,-0.5515579310579847,-0.8297138697354636,-0.5599990331833973,-0.6428384918638504,-0.6641392259439661,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,-0.142011727154507,0,0,0,False,True
-0.9258525149672402,0.7885644679748494,0.3194284433185753,1.170896888600942,2.5927970261144173,-0.2621433539964121,0.3068362204756816,0.8430826115803354,1.9239564526701327,-1.7681140598118676,0,0,0,False,True
-0.9258525149672402,0.8572886935662767,-0.2343033448369978,-0.3593154480489811,-0.5268019077708367,-0.6067112442371727,0.6597569567352587,-0.2149034107949874,-0.5409085790974296,0.264513856009833,0,0,0,False,True
-0.9258525149672402,-1.6167834277251092,-0.8952090274742948,-0.5599990331833973,-0.7008567839103573,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-0.2079368031008477,-0.8535302907314022,-0.6101699294670013,-0.6606902740320064,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
0.899370484836164,-1.307524412563686,-0.8743696591028485,-0.6352553776088034,-0.7231715116205523,-0.7789951893575531,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833,0,0,0,True,False
0.899370484836164,0.2731327760391439,0.0753101281102043,-0.4345717924743872,-0.1876180465758734,1.250126830949149,-0.0460845157838955,-0.2149034107949874,1.3077401947282423,-0.9550628934831874,0,0,0,True,False
0.899370484836164,-0.1735746903051341,-0.8237597644864789,-0.6352553776088034,-0.6696161651160843,-0.5492832625303793,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,-0.5485373103188472,0,0,0,False,True
0.899370484836164,0.3418570016305713,0.7302617054985167,0.1173080666452571,1.1423397249517455,-0.3004286751342743,0.3068362204756816,0.8430826115803354,1.6158483236991878,-0.9550628934831874,0,0,0,True,False
